Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,27400,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,24100,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,20100,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,22400,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,24800,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,28300,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,31100,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,32800,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,35500,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,37700,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,39100,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,40200,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,42200,A,Official figure,
GLE,Emissions from Livestock,52,Azerbaijan,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,44500,A,Official figure,
