Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1961,1961,An,130000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1962,1962,An,130000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1963,1963,An,130000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1964,1964,An,135000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1965,1965,An,150000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1966,1966,An,170000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1967,1967,An,200000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1968,1968,An,200000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1969,1969,An,200000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1970,1970,An,200000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1971,1971,An,190000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1972,1972,An,185000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1973,1973,An,170000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1974,1974,An,150000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1975,1975,An,160000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1976,1976,An,170000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1977,1977,An,160000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1978,1978,An,150000,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1979,1979,An,150000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1980,1980,An,140000,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1981,1981,An,142000,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1982,1982,An,142000,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1983,1983,An,143000,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1984,1984,An,145000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1985,1985,An,147000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1986,1986,An,149000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1987,1987,An,149000,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1988,1988,An,149400,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1989,1989,An,150100,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1990,1990,An,151400,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1991,1991,An,156900,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1992,1992,An,162400,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1993,1993,An,167900,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1994,1994,An,173400,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1995,1995,An,178900,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1996,1996,An,184400,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1997,1997,An,189900,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1998,1998,An,195400,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1999,1999,An,200900,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2000,2000,An,206400,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2001,2001,An,211900,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2002,2002,An,217400,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2003,2003,An,222900,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2004,2004,An,225000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2005,2005,An,225000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2006,2006,An,300000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2007,2007,An,300000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2008,2008,An,310000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2009,2009,An,310000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2010,2010,An,310000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2011,2011,An,310000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2012,2012,An,250000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2013,2013,An,301000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2014,2014,An,310000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2015,2015,An,321038,I,Imputed value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2016,2016,An,325547,I,Imputed value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2017,2017,An,317189,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2018,2018,An,327846,I,Imputed value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2019,2019,An,326856,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2020,2020,An,330984,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2021,2021,An,335123,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2022,2022,An,341848,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5312,Area harvested,44,Barley,1961,1961,ha,300,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5419,Yield,44,Barley,1961,1961,100 g/ha,6667,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5510,Production,44,Barley,1961,1961,t,200,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5312,Area harvested,44,Barley,1962,1962,ha,300,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5419,Yield,44,Barley,1962,1962,100 g/ha,6667,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5510,Production,44,Barley,1962,1962,t,200,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5312,Area harvested,44,Barley,1963,1963,ha,300,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5419,Yield,44,Barley,1963,1963,100 g/ha,6667,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5510,Production,44,Barley,1963,1963,t,200,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5312,Area harvested,44,Barley,1964,1964,ha,300,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5419,Yield,44,Barley,1964,1964,100 g/ha,7000,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5510,Production,44,Barley,1964,1964,t,210,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5312,Area harvested,44,Barley,1965,1965,ha,300,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5419,Yield,44,Barley,1965,1965,100 g/ha,6667,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5510,Production,44,Barley,1965,1965,t,200,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5312,Area harvested,44,Barley,1966,1966,ha,300,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5419,Yield,44,Barley,1966,1966,100 g/ha,6667,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5510,Production,44,Barley,1966,1966,t,200,E,Estimated value,
