Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1961,1961,An,1400.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1962,1962,An,1430.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1963,1963,An,1450.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1964,1964,An,1470.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1965,1965,An,1500.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1966,1966,An,1530.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1967,1967,An,1570.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1968,1968,An,1600.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1969,1969,An,1650.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1970,1970,An,1700.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1971,1971,An,1741.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1972,1972,An,1819.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1973,1973,An,1901.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1974,1974,An,1987.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1975,1975,An,2076.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1976,1976,An,2169.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1977,1977,An,2266.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1978,1978,An,2366.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1979,1979,An,2470.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1980,1980,An,2578.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1981,1981,An,2691.0,A,Official figure,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1982,1982,An,2300.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1983,1983,An,2000.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1984,1984,An,1800.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1985,1985,An,2100.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1986,1986,An,2200.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1987,1987,An,2200.0,E,Estimated value,
QCL,Crops and livestock products,196,Seychelles,5111,Stocks,866,Cattle,1988,1988,An,2300.0,E,Estimated value,
